0,1555,1143
0,-296,-410
1,-1118,-1500
1,-2102,-1587
1,53,-81
1,-1555,-1143
1,296,410
0,4426,3901
1,-4426,-3901
1,1323,-49
1,894,634
1,-359,787
1,31,218
1,-439,-431
0,-1323,49
0,-894,-634
0,359,-787
0,-31,-218
0,439,431
1,1450,1159
0,-1450,-1159
1,-371,-439
1,-53,1389
1,-188,-569
1,-659,-282
1,-486,-305
0,371,439
0,53,-1389
0,188,569
0,659,282
0,486,305
1,-1757,-206
0,1757,206
1,816,122
1,302,1291
1,-269,572
1,-714,526
1,-23,-85
0,-816,-122
0,-302,-1291
0,269,-572
0,714,-526
0,23,85
1,112,2426
0,-112,-2426
0,315,243
0,210,14
0,135,312
0,318,-594
0,387,613
1,-315,-243
1,-210,-14
1,-135,-312
1,-318,594
1,-387,-613
0,1365,588
1,-1365,-588
1,455,436
1,1867,2937
1,1641,612
1,-585,-657
1,-276,-51
0,-455,-436
0,-1867,-2937
0,-1641,-612
0,585,657
0,276,51
1,3102,3277
0,-3102,-3277
0,1562,-5
0,-832,-690
0,-382,-288
0,158,646
0,-199,-679
1,-1562,5
1,832,690
1,382,288
1,-158,-646
1,199,679
0,307,-1016
1,-307,1016
1,276,-144
1,1508,663
1,530,764
1,-225,623
1,-25,16
0,-276,144
0,-1508,-663
0,-530,-764
0,225,-623
0,25,-16
1,2064,1922
0,-2064,-1922
0,257,551
0,-1462,-1816
0,512,589
0,247,-535
0,-352,-149
1,-257,-551
1,1462,1816
1,-512,-589
1,-247,535
1,352,149
0,-798,-1360
1,798,1360
0,-203,42
0,-2111,-1710
0,-616,-581
0,297,558
0,-204,254
1,203,-42
1,2111,1710
1,616,581
1,-297,-558
1,204,-254
0,-2837,-1437
1,2837,1437
0,707,505
0,-75,-500
0,78,76
0,-708,-79
0,-428,-322
1,-707,-505
1,75,500
1,-78,-76
1,708,79
1,428,322
0,-426,-320
1,426,320
1,631,330
1,-481,-686
1,-376,-374
1,264,-445
1,243,243
0,-631,-330
0,481,686
0,376,374
0,-264,445
0,-243,-243
1,281,-932
0,-281,932
1,594,-43
1,-784,134
1,-391,251
1,-545,-711
1,90,169
0,-594,43
0,784,-134
0,391,-251
0,545,711
0,-90,-169
1,-1036,-200
0,1036,200
1,-227,563
1,850,605
1,-945,-785
1,1165,391
1,791,576
0,227,-563
0,-850,-605
0,945,785
0,-1165,-391
0,-791,-576
1,1634,1350
0,-1634,-1350
1,745,387
1,599,534
1,-47,18
1,784,-116
1,-55,-201
0,-745,-387
0,-599,-534
0,47,-18
0,-784,116
0,55,201
1,2026,622
0,-2026,-622
0,282,-494
0,198,576
0,311,449
0,123,603
0,515,-312
1,-282,494
1,-198,-576
1,-311,-449
1,-123,-603
1,-515,312
0,1429,822
1,-1429,-822
0,62,-979
0,600,-72
0,1049,456
0,-31,392
0,573,-137
1,-62,979
1,-600,72
1,-1049,-456
1,31,-392
1,-573,137
0,2253,-340
1,-2253,340
0,120,-472
0,290,381
0,1226,-265
0,-313,-474
0,243,1520
1,-120,472
1,-290,-381
1,-1226,265
1,313,474
1,-243,-1520
0,1566,690
1,-1566,-690
1,1001,1027
1,59,-441
1,522,-810
1,-71,-26
1,159,-212
0,-1001,-1027
0,-59,441
0,-522,810
0,71,26
0,-159,212
1,1670,-462
0,-1670,462
0,380,-869
0,-386,-257
0,-642,-658
0,2002,792
0,31,43
1,-380,869
1,386,257
1,642,658
1,-2002,-792
1,-31,-43
0,1385,-949
1,-1385,949
1,-935,-933
1,-935,-933
1,877,595
1,877,595
1,1455,1259
1,1455,1259
1,2167,1291
1,2167,1291
1,1028,1424
1,1028,1424
0,935,933
0,935,933
0,-877,-595
0,-877,-595
0,-1455,-1259
0,-1455,-1259
0,-2167,-1291
0,-2167,-1291
0,-1028,-1424
0,-1028,-1424
1,4592,3636
1,4592,3636
0,-4592,-3636
0,-4592,-3636
1,-228,-911
1,1491,887
1,959,132
1,-391,-642
1,-70,86
0,228,911
0,-1491,-887
0,-959,-132
0,391,642
0,70,-86
1,1761,-448
0,-1761,448
0,67,-344
0,72,-181
0,1460,642
0,200,1018
0,-59,216
1,-67,344
1,-72,181
1,-1460,-642
1,-200,-1018
1,59,-216
0,1740,1351
1,-1740,-1351
1,1966,1004
1,276,-299
1,1097,1244
1,-337,-174
1,-577,-616
0,-1966,-1004
0,-276,299
0,-1097,-1244
0,337,174
0,577,616
1,2425,1159
0,-2425,-1159
1,402,-168
1,1411,891
1,844,-88
1,2033,1181
1,1101,47
0,-402,168
0,-1411,-891
0,-844,88
0,-2033,-1181
0,-1101,-47
1,5791,1863
0,-5791,-1863
1,875,860
1,-162,75
1,-550,246
1,-686,389
1,-170,-114
0,-875,-860
0,162,-75
0,550,-246
0,686,-389
0,170,114
1,-693,1456
0,693,-1456
0,-1884,-1713
0,180,-589
0,-45,-231
0,-1309,-848
0,250,-354
1,1884,1713
1,-180,589
1,45,231
1,1309,848
1,-250,354
0,-2808,-3735
1,2808,3735
0,166,-342
0,-684,-594
0,-704,-425
0,215,414
0,381,-594
1,-166,342
1,684,594
1,704,425
1,-215,-414
1,-381,594
0,-626,-1541
1,626,1541
1,-1677,-610
1,-554,-15
1,-483,-604
1,-378,-773
1,-68,278
0,1677,610
0,554,15
0,483,604
0,378,773
0,68,-278
1,-3160,-1724
0,3160,1724
1,-680,-408
1,1236,337
1,1279,771
1,1556,-578
1,215,1147
0,680,408
0,-1236,-337
0,-1279,-771
0,-1556,578
0,-215,-1147
1,3606,1269
0,-3606,-1269
1,913,261
1,-377,-591
1,301,-1025
1,1099,1261
1,91,-226
0,-913,-261
0,377,591
0,-301,1025
0,-1099,-1261
0,-91,226
1,2027,-320
0,-2027,320
0,-1261,-1967
0,-1986,-978
0,-1340,-432
0,-366,-728
0,-1154,-971
1,1261,1967
1,1986,978
1,1340,432
1,366,728
1,1154,971
0,-6107,-5076
1,6107,5076
1,758,-643
1,-3,-114
1,182,981
1,351,-324
1,-378,173
0,-758,643
0,3,114
0,-182,-981
0,-351,324
0,378,-173
1,910,73
0,-910,-73
1,1721,842
1,513,-925
1,889,638
1,869,-77
1,382,-790
0,-1721,-842
0,-513,925
0,-889,-638
0,-869,77
0,-382,790
1,4374,-312
0,-4374,312
1,1479,635
1,850,17
1,-1163,-1120
1,705,-523
1,284,255
0,-1479,-635
0,-850,-17
0,1163,1120
0,-705,523
0,-284,-255
1,2155,-736
0,-2155,736
1,498,52
1,-7,-206
1,-716,-917
1,190,135
1,235,211
0,-498,-52
0,7,206
0,716,917
0,-190,-135
0,-235,-211
1,200,-725
0,-200,725
0,-2166,-1491
0,136,-282
0,-1389,466
0,55,-144
0,-665,-109
1,2166,1491
1,-136,282
1,1389,-466
1,-55,144
1,665,109
0,-4029,-1560
1,4029,1560
0,218,274
0,1527,2173
0,1168,250
0,-2629,-776
0,-73,99
1,-218,-274
1,-1527,-2173
1,-1168,-250
1,2629,776
1,73,-99
0,211,2020
1,-211,-2020
1,444,-346
1,1012,727
1,337,488
1,-1038,-1159
1,-235,-234
0,-444,346
0,-1012,-727
0,-337,-488
0,1038,1159
0,235,234
1,520,-524
0,-520,524
1,1115,114
1,-305,306
1,-1239,-971
1,831,114
1,326,268
0,-1115,-114
0,305,-306
0,1239,971
0,-831,-114
0,-326,-268
1,728,-169
0,-728,169
1,-16,290
1,296,-299
1,1646,1057
1,664,-149
1,-12,509
0,16,-290
0,-296,299
0,-1646,-1057
0,-664,149
0,12,-509
1,2578,1408
0,-2578,-1408
0,-1088,-871
0,-2774,-2472
0,-2092,-387
0,478,459
0,-40,-115
1,1088,871
1,2774,2472
1,2092,387
1,-478,-459
1,40,115
0,-5516,-3386
1,5516,3386
0,-594,-1285
0,-352,-188
0,553,-816
0,-841,-273
0,-873,770
1,594,1285
1,352,188
1,-553,816
1,841,273
1,873,-770
0,-2107,-1792
1,2107,1792
1,1746,1373
1,101,670
1,2299,931
1,569,886
1,365,788
0,-1746,-1373
0,-101,-670
0,-2299,-931
0,-569,-886
0,-365,-788
1,5080,4648
0,-5080,-4648
1,-993,-539
1,410,-1020
1,550,-387
1,804,779
1,-574,1212
0,993,539
0,-410,1020
0,-550,387
0,-804,-779
0,574,-1212
1,197,45
0,-197,-45
0,-358,-1463
0,-2448,-1732
0,-1357,-1335
0,-1836,-1635
0,-1051,26
1,358,1463
1,2448,1732
1,1357,1335
1,1836,1635
1,1051,-26
0,-7050,-6139
1,7050,6139
1,-1087,-258
1,-907,-1391
1,-277,-511
1,1599,-149
1,491,1078
0,1087,258
0,907,1391
0,277,511
0,-1599,149
0,-491,-1078
1,-181,-1231
0,181,1231
0,-630,10
0,-150,1398
0,370,293
0,-559,-688
0,-335,-265
1,630,-10
1,150,-1398
1,-370,-293
1,559,688
1,335,265
0,-1304,748
1,1304,-748
0,-1538,-820
0,-863,-934
0,700,-184
0,-393,-398
0,-275,173
1,1538,820
1,863,934
1,-700,184
1,393,398
1,275,-173
0,-2369,-2163
1,2369,2163
1,-1583,-460
1,250,424
1,168,43
1,723,451
1,303,738
0,1583,460
0,-250,-424
0,-168,-43
0,-723,-451
0,-303,-738
1,-139,1196
0,139,-1196
1,-336,299
1,338,-847
1,-881,205
1,548,394
1,-440,396
0,336,-299
0,-338,847
0,881,-205
0,-548,-394
0,440,-396
1,-771,447
0,771,-447
0,830,365
0,-218,-252
0,375,-104
0,-1085,96
0,-263,363
1,-830,-365
1,218,252
1,-375,104
1,1085,-96
1,263,-363
0,-361,468
1,361,-468
0,1326,987
0,659,1438
0,422,-501
0,-1345,-1167
0,-839,-629
1,-1326,-987
1,-659,-1438
1,-422,501
1,1345,1167
1,839,629
0,223,128
1,-223,-128
1,1913,1766
1,1664,1088
1,-268,131
1,-382,-388
1,-125,-246
0,-1913,-1766
0,-1664,-1088
0,268,-131
0,382,388
0,125,246
1,2802,2351
0,-2802,-2351
0,-2172,-1928
0,695,520
0,423,769
0,-65,-814
0,111,70
1,2172,1928
1,-695,-520
1,-423,-769
1,65,814
1,-111,-70
0,-1008,-1383
1,1008,1383
0,92,-20
0,355,10
0,837,1208
0,-1121,-11
0,-746,-608
1,-92,20
1,-355,-10
1,-837,-1208
1,1121,11
1,746,608
0,-583,579
1,583,-579
0,-582,-545
0,-1619,-1987
0,-176,-285
0,-2294,-474
0,-185,120
1,582,545
1,1619,1987
1,176,285
1,2294,474
1,185,-120
0,-4856,-3171
1,4856,3171
0,-1190,-423
0,1084,1276
0,-66,340
0,1353,497
0,969,368
1,1190,423
1,-1084,-1276
1,66,-340
1,-1353,-497
1,-969,-368
0,2150,2058
1,-2150,-2058
1,499,-990
1,93,899
1,1050,1234
1,-196,754
1,873,180
0,-499,990
0,-93,-899
0,-1050,-1234
0,196,-754
0,-873,-180
1,2319,2077
0,-2319,-2077
0,-814,136
0,317,82
0,-995,-320
0,-821,-1190
0,-392,-216
1,814,-136
1,-317,-82
1,995,320
1,821,1190
1,392,216
0,-2705,-1508
1,2705,1508
1,-898,-1294
1,1299,1107
1,699,483
1,1791,1019
1,35,376
0,898,1294
0,-1299,-1107
0,-699,-483
0,-1791,-1019
0,-35,-376
1,2926,1691
0,-2926,-1691
1,-494,-17
1,-215,-974
1,346,-465
1,-909,601
1,-214,-588
0,494,17
0,215,974
0,-346,465
0,909,-601
0,214,588
1,-1486,-1443
0,1486,1443
0,-868,-590
0,1162,703
0,344,-555
0,-284,-333
0,-150,-427
1,868,590
1,-1162,-703
1,-344,555
1,284,333
1,150,427
0,204,-1202
1,-204,1202
1,416,-325
1,985,1630
1,650,751
1,250,-462
1,587,397
0,-416,325
0,-985,-1630
0,-650,-751
0,-250,462
0,-587,-397
1,2888,1991
0,-2888,-1991
0,-1096,-707
0,-502,-884
0,-960,-973
0,-581,-1335
0,-296,-72
1,1096,707
1,502,884
1,960,973
1,581,1335
1,296,72
0,-3435,-3971
1,3435,3971
0,862,176
0,-913,-1686
0,-1137,-716
0,-2334,-2088
0,-363,-482
1,-862,-176
1,913,1686
1,1137,716
1,2334,2088
1,363,482
0,-3885,-4796
1,3885,4796
0,-824,-1160
0,-317,-339
0,-163,129
0,850,-29
0,71,-721
1,824,1160
1,317,339
1,163,-129
1,-850,29
1,-71,721
0,-383,-2120
1,383,2120
1,236,-844
1,722,889
1,9,-184
1,-264,810
1,-290,-453
0,-236,844
0,-722,-889
0,-9,184
0,264,-810
0,290,453
1,413,218
0,-413,-218
1,-6,-294
1,45,-1355
1,879,428
1,218,-103
1,928,1089
0,6,294
0,-45,1355
0,-879,-428
0,-218,103
0,-928,-1089
1,2064,-235
0,-2064,235
0,-718,-99
0,-567,-744
0,810,313
0,1549,878
0,-970,-1520
1,718,99
1,567,744
1,-810,-313
1,-1549,-878
1,970,1520
0,104,-1172
1,-104,1172
1,889,854
1,-1147,-2337
1,-46,412
1,-914,-1137
1,-115,361
0,-889,-854
0,1147,2337
0,46,-412
0,914,1137
0,115,-361
1,-1333,-1847
0,1333,1847
0,-1804,-1256
0,-684,-116
0,-945,-575
0,720,562
0,-249,-139
1,1804,1256
1,684,116
1,945,575
1,-720,-562
1,249,139
0,-2962,-1524
1,2962,1524
1,1128,384
1,-37,295
1,26,123
1,783,-369
1,93,596
0,-1128,-384
0,37,-295
0,-26,-123
0,-783,369
0,-93,-596
1,1993,1029
0,-1993,-1029
0,-1465,-88
0,-884,-465
0,677,52
0,-300,93
0,-318,55
1,1465,88
1,884,465
1,-677,-52
1,300,-93
1,318,-55
0,-2290,-353
1,2290,353
0,489,638
0,-1110,-879
0,-3558,-1581
0,-533,169
0,-353,-364
1,-489,-638
1,1110,879
1,3558,1581
1,533,-169
1,353,364
0,-5065,-2017
1,5065,2017
0,163,-289
0,1453,-495
0,37,84
0,108,72
0,-84,-319
1,-163,289
1,-1453,495
1,-37,-84
1,-108,-72
1,84,319
0,1677,-947
1,-1677,947
1,921,-213
1,-613,-486
1,-549,-89
1,735,285
1,309,-500
0,-921,213
0,613,486
0,549,89
0,-735,-285
0,-309,500
1,803,-1003
0,-803,1003
1,786,597
1,283,-112
1,1608,97
1,100,60
1,580,265
0,-786,-597
0,-283,112
0,-1608,-97
0,-100,-60
0,-580,-265
1,3357,907
0,-3357,-907
1,40,77
1,440,54
1,346,68
1,302,621
1,-646,-990
0,-40,-77
0,-440,-54
0,-346,-68
0,-302,-621
0,646,990
1,482,-170
0,-482,170
0,586,-188
0,600,207
0,216,195
0,-499,-131
0,-42,-262
1,-586,188
1,-600,-207
1,-216,-195
1,499,131
1,42,262
0,861,-179
1,-861,179
0,182,-446
0,-157,412
0,-1751,-7
0,-3,-228
0,-320,-350
1,-182,446
1,157,-412
1,1751,7
1,3,228
1,320,350
0,-2049,-619
1,2049,619
1,-698,-620
1,1119,1276
1,-472,-342
1,1688,126
1,740,393
0,698,620
0,-1119,-1276
0,472,342
0,-1688,-126
0,-740,-393
1,2377,833
0,-2377,-833
0,1849,1268
0,204,24
0,-68,34
0,539,693
0,413,948
1,-1849,-1268
1,-204,-24
1,68,-34
1,-539,-693
1,-413,-948
0,2937,2967
1,-2937,-2967
1,1066,559
1,646,770
1,18,-138
1,303,-1038
1,65,-97
0,-1066,-559
0,-646,-770
0,-18,138
0,-303,1038
0,-65,97
1,2098,56
0,-2098,-56
1,761,779
1,1425,1567
1,1094,349
1,-453,-350
1,-245,358
0,-761,-779
0,-1425,-1567
0,-1094,-349
0,453,350
0,245,-358
1,2582,2703
0,-2582,-2703
0,-222,-400
0,-52,601
0,1622,928
0,-263,1173
0,-920,-112
1,222,400
1,52,-601
1,-1622,-928
1,263,-1173
1,920,112
0,165,2190
1,-165,-2190
0,-881,-552
0,594,1206
0,-550,-506
0,1498,496
0,-135,827
1,881,552
1,-594,-1206
1,550,506
1,-1498,-496
1,135,-827
0,526,1471
1,-526,-1471
0,251,581
0,957,1248
0,-116,-576
0,-824,-493
0,-597,-270
1,-251,-581
1,-957,-1248
1,116,576
1,824,493
1,597,270
0,-329,490
1,329,-490
0,-713,-662
0,-219,-34
0,-839,308
0,-301,-803
0,-81,-710
1,713,662
1,219,34
1,839,-308
1,301,803
1,81,710
0,-2153,-1901
1,2153,1901
0,460,788
0,-184,-427
0,1253,266
0,413,-539
0,-634,26
1,-460,-788
1,184,427
1,-1253,-266
1,-413,539
1,634,-26
0,1308,114
1,-1308,-114
1,-1071,623
1,-976,-296
1,158,130
1,1284,558
1,64,349
0,1071,-623
0,976,296
0,-158,-130
0,-1284,-558
0,-64,-349
1,-541,1364
0,541,-1364
1,2090,1264
1,1122,1766
1,76,-110
1,-457,-948
1,42,220
0,-2090,-1264
0,-1122,-1766
0,-76,110
0,457,948
0,-42,-220
1,2873,2192
0,-2873,-2192
1,-911,-48
1,-1565,-2377
1,-577,169
1,-272,-344
1,-6,121
0,911,48
0,1565,2377
0,577,-169
0,272,344
0,6,-121
1,-3331,-2479
0,3331,2479
0,-1004,-796
0,-1166,-258
0,-326,214
0,-1519,-834
0,-491,-1067
1,1004,796
1,1166,258
1,326,-214
1,1519,834
1,491,1067
0,-4506,-2741
1,4506,2741
1,1577,1180
1,1530,1322
1,258,-646
1,-587,14
1,21,-783
0,-1577,-1180
0,-1530,-1322
0,-258,646
0,587,-14
0,-21,783
1,2799,1087
0,-2799,-1087
1,1560,2027
1,1083,900
1,-1021,411
1,847,680
1,861,350
0,-1560,-2027
0,-1083,-900
0,1021,-411
0,-847,-680
0,-861,-350
1,3330,4368
0,-3330,-4368
1,215,-711
1,867,922
1,936,46
1,1114,412
1,515,726
0,-215,711
0,-867,-922
0,-936,-46
0,-1114,-412
0,-515,-726
1,3647,1395
0,-3647,-1395
1,-1126,48
1,523,1321
1,288,955
1,1527,460
1,872,-433
0,1126,-48
0,-523,-1321
0,-288,-955
0,-1527,-460
0,-872,433
1,2084,2351
0,-2084,-2351
1,453,520
1,2515,1045
1,360,542
1,1633,56
1,638,717
0,-453,-520
0,-2515,-1045
0,-360,-542
0,-1633,-56
0,-638,-717
1,5599,2880
0,-5599,-2880
1,508,-73
1,-583,-863
1,1278,631
1,47,-1181
1,268,55
0,-508,73
0,583,863
0,-1278,-631
0,-47,1181
0,-268,-55
1,1518,-1431
0,-1518,1431
1,1440,773
1,139,-681
1,-996,-1073
1,-853,-1043
1,-1132,-447
0,-1440,-773
0,-139,681
0,996,1073
0,853,1043
0,1132,447
1,-1402,-2471
0,1402,2471
1,1035,752
1,894,1215
1,1101,1212
1,-990,-1340
1,214,-236
0,-1035,-752
0,-894,-1215
0,-1101,-1212
0,990,1340
0,-214,236
1,2254,1603
0,-2254,-1603
1,1092,197
1,1256,481
1,93,-420
1,3099,1279
1,922,782
0,-1092,-197
0,-1256,-481
0,-93,420
0,-3099,-1279
0,-922,-782
1,6462,2319
0,-6462,-2319
0,-2005,-2188
0,1067,806
0,-1527,-2152
0,1098,913
0,74,643
1,2005,2188
1,-1067,-806
1,1527,2152
1,-1098,-913
1,-74,-643
0,-1293,-1978
1,1293,1978
0,-863,-862
0,383,821
0,1235,439
0,12,95
0,-196,-385
1,863,862
1,-383,-821
1,-1235,-439
1,-12,-95
1,196,385
0,571,108
1,-571,-108
1,957,1861
1,-187,309
1,356,205
1,-563,522
1,-364,-76
0,-957,-1861
0,187,-309
0,-356,-205
0,563,-522
0,364,76
1,199,2821
0,-199,-2821
0,469,-464
0,1399,645
0,-444,-193
0,-1638,-819
0,230,614
1,-469,464
1,-1399,-645
1,444,193
1,1638,819
1,-230,-614
0,16,-217
1,-16,217
0,60,-725
0,-279,187
0,443,-740
0,-1454,-723
0,-228,-873
1,-60,725
1,279,-187
1,-443,740
1,1454,723
1,228,873
0,-1458,-2874
1,1458,2874
1,-377,-602
1,1078,374
1,1657,1052
1,-912,-127
1,661,404
0,377,602
0,-1078,-374
0,-1657,-1052
0,912,127
0,-661,-404
1,2107,1101
0,-2107,-1101
1,1881,941
1,102,-558
1,736,589
1,674,842
1,-77,64
0,-1881,-941
0,-102,558
0,-736,-589
0,-674,-842
0,77,-64
1,3316,1878
0,-3316,-1878
1,1812,-135
1,1662,783
1,380,59
1,2464,1421
1,17,-8
0,-1812,135
0,-1662,-783
0,-380,-59
0,-2464,-1421
0,-17,8
1,6335,2120
0,-6335,-2120
1,-499,-311
1,647,483
1,-471,186
1,-191,-817
1,422,476
0,499,311
0,-647,-483
0,471,-186
0,191,817
0,-422,-476
1,-92,17
0,92,-17
1,180,-167
1,291,517
1,434,269
1,447,-121
1,-52,-442
0,-180,167
0,-291,-517
0,-434,-269
0,-447,121
0,52,442
1,1300,56
0,-1300,-56
0,-211,-951
0,573,-775
0,-307,294
0,1436,1037
0,1778,210
1,211,951
1,-573,775
1,307,-294
1,-1436,-1037
1,-1778,-210
0,3269,-185
1,-3269,185
0,-762,-964
0,-1247,-1210
0,-542,4
0,-1635,-226
0,-936,-216
1,762,964
1,1247,1210
1,542,-4
1,1635,226
1,936,216
0,-5122,-2612
1,5122,2612
0,-1114,-1217
0,-339,-444
0,588,359
0,905,183
0,7,182
1,1114,1217
1,339,444
1,-588,-359
1,-905,-183
1,-7,-182
0,47,-937
1,-47,937
1,882,52
1,215,1856
1,-553,-889
1,-249,193
1,123,-618
0,-882,-52
0,-215,-1856
0,553,889
0,249,-193
0,-123,618
1,418,594
0,-418,-594
0,-1466,-822
0,-630,-639
0,-348,-422
0,48,25
0,-365,149
1,1466,822
1,630,639
1,348,422
1,-48,-25
1,365,-149
0,-2761,-1709
1,2761,1709
1,716,410
1,1506,441
1,785,612
1,-432,-169
1,324,499
0,-716,-410
0,-1506,-441
0,-785,-612
0,432,169
0,-324,-499
1,2899,1793
0,-2899,-1793
0,-976,-311
0,156,93
0,-1636,-810
0,-757,-975
0,-502,-608
1,976,311
1,-156,-93
1,1636,810
1,757,975
1,502,608
0,-3715,-2611
1,3715,2611
0,475,351
0,685,200
0,-289,-1524
0,-2020,-543
0,-334,-541
1,-475,-351
1,-685,-200
1,289,1524
1,2020,543
1,334,541
0,-1483,-2057
1,1483,2057
1,575,1435
1,1270,750
1,637,613
1,261,-601
1,864,849
0,-575,-1435
0,-1270,-750
0,-637,-613
0,-261,601
0,-864,-849
1,3607,3046
0,-3607,-3046
0,1074,-247
0,177,400
0,-2561,-1642
0,-605,142
0,-968,-1101
1,-1074,247
1,-177,-400
1,2561,1642
1,605,-142
1,968,1101
0,-2883,-2448
1,2883,2448
0,1738,-33
0,222,-429
0,1052,2357
0,-22,-1830
0,358,132
1,-1738,33
1,-222,429
1,-1052,-2357
1,22,1830
1,-358,-132
0,3348,197
1,-3348,-197
1,1765,848
1,467,652
1,645,460
1,-942,-234
1,-497,-280
0,-1765,-848
0,-467,-652
0,-645,-460
0,942,234
0,497,280
1,1438,1446
0,-1438,-1446
0,-2284,-666
0,-116,106
0,-681,-863
0,-446,-220
0,-767,855
1,2284,666
1,116,-106
1,681,863
1,446,220
1,767,-855
0,-4294,-788
1,4294,788
1,72,-876
1,900,282
1,561,-331
1,360,159
1,349,376
0,-72,876
0,-900,-282
0,-561,331
0,-360,-159
0,-349,-376
1,2242,-390
0,-2242,390
1,38,174
1,1055,726
1,-161,-1167
1,-271,-110
1,-249,-937
0,-38,-174
0,-1055,-726
0,161,1167
0,271,110
0,249,937
1,412,-1314
0,-412,1314
0,-844,-245
0,-274,-573
0,-562,190
0,-2568,-1244
0,-635,-250
1,844,245
1,274,573
1,562,-190
1,2568,1244
1,635,250
0,-4883,-2122
1,4883,2122
0,-3054,-2053
0,708,39
0,-1748,-663
0,-1245,-419
0,77,311
1,3054,2053
1,-708,-39
1,1748,663
1,1245,419
1,-77,-311
0,-5262,-2785
1,5262,2785
0,-2129,-1055
0,-1573,-493
0,-1290,-292
0,-236,32
0,-227,-363
1,2129,1055
1,1573,493
1,1290,292
1,236,-32
1,227,363
0,-5455,-2171
1,5455,2171
0,1381,1334
0,-1430,-2024
0,474,-509
0,-1391,-1595
0,-499,-358
1,-1381,-1334
1,1430,2024
1,-474,509
1,1391,1595
1,499,358
0,-1465,-3152
1,1465,3152
0,-357,759
0,349,-200
0,191,-429
0,-302,518
0,-77,-455
1,357,-759
1,-349,200
1,-191,429
1,302,-518
1,77,455
0,-196,193
1,196,-193
1,1761,714
1,327,-684
1,-83,-558
1,730,380
1,117,72
0,-1761,-714
0,-327,684
0,83,558
0,-730,-380
0,-117,-72
1,2852,-76
0,-2852,76
0,-262,-448
0,507,1025
0,-66,553
0,441,442
0,-86,-953
1,262,448
1,-507,-1025
1,66,-553
1,-441,-442
1,86,953
0,534,619
1,-534,-619
1,-100,-206
1,1196,1042
1,2056,1465
1,3241,1288
1,129,285
0,100,206
0,-1196,-1042
0,-2056,-1465
0,-3241,-1288
0,-129,-285
1,6522,3874
0,-6522,-3874
1,-1642,-1405
1,-714,-694
1,473,398
1,629,833
1,374,-312
0,1642,1405
0,714,694
0,-473,-398
0,-629,-833
0,-374,312
1,-880,-1180
0,880,1180
1,-845,-156
1,-1108,-964
1,1227,687
1,1384,516
1,967,464
0,845,156
0,1108,964
0,-1227,-687
0,-1384,-516
0,-967,-464
1,1625,547
0,-1625,-547
1,-766,-1336
1,1368,591
1,1155,-10
1,524,-370
1,910,670
0,766,1336
0,-1368,-591
0,-1155,10
0,-524,370
0,-910,-670
1,3191,-455
0,-3191,455
0,475,-426
0,-1394,-502
0,358,329
0,-2063,-1280
0,-621,-734
1,-475,426
1,1394,502
1,-358,-329
1,2063,1280
1,621,734
0,-3245,-2613
1,3245,2613
0,-292,-2332
0,1352,1556
0,-15,307
0,-1532,-1544
0,-154,-595
1,292,2332
1,-1352,-1556
1,15,-307
1,1532,1544
1,154,595
0,-641,-2608
1,641,2608
0,-1099,-572
0,-1047,-407
0,-38,-268
0,-1503,137
0,-806,-136
1,1099,572
1,1047,407
1,38,268
1,1503,-137
1,806,136
0,-4493,-1246
1,4493,1246
1,309,242
1,1820,1647
1,765,-434
1,476,1197
1,686,640
0,-309,-242
0,-1820,-1647
0,-765,434
0,-476,-1197
0,-686,-640
1,4056,3292
0,-4056,-3292
0,-463,-584
0,96,620
0,-822,-1116
0,-204,616
0,-158,402
1,463,584
1,-96,-620
1,822,1116
1,204,-616
1,158,-402
0,-1551,-62
1,1551,62
1,135,621
1,436,960
1,22,562
1,-699,348
1,23,-103
0,-135,-621
0,-436,-960
0,-22,-562
0,699,-348
0,-23,103
1,-83,2388
0,83,-2388
1,621,367
1,845,453
1,-656,-1007
1,-454,496
1,-208,572
0,-621,-367
0,-845,-453
0,656,1007
0,454,-496
0,208,-572
1,148,881
0,-148,-881
1,909,1043
1,1366,2268
1,-757,-499
1,336,475
1,116,175
0,-909,-1043
0,-1366,-2268
0,757,499
0,-336,-475
0,-116,-175
1,1970,3462
0,-1970,-3462
1,-128,253
1,404,-417
1,-402,-188
1,403,-46
1,711,512
0,128,-253
0,-404,417
0,402,188
0,-403,46
0,-711,-512
1,988,114
0,-988,-114
0,133,382
0,1913,992
0,-29,-579
0,850,437
0,-40,-70
1,-133,-382
