split,playoffs,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
Summer,1,2,10.16,1,Blue,top,Ssumday,100 Thieves,Renekton,Sett,Gangplank,Senna,LeBlanc,Akali,2862,0,1,7,10,15,29,0,0,0,0,0,0,0,0,0.3145,0.9224,22578,473.3333,0.16595,1215.5136,1315.8491,25,0.5241,12,0.2516,11,56,1.174,16473,10359,217,0.207346,15925,347,335,12,5,0,7.2746,3026,4344,78,2692,3908,57,334,436,21,4994,7415,123,4316,5285,74,678,2130,49
Summer,1,2,10.16,2,Blue,jng,Contractz,100 Thieves,Nidalee,Sett,Gangplank,Senna,LeBlanc,Akali,2862,0,3,7,9,15,29,0,0,0,0,0,0,0,0,0.3145,0.9224,22369,468.9518,0.164414,936.5618,677.7358,50,1.0482,27,0.566,12,125,2.6205,16372,10258,215,0.205324,16400,281,69,212,141,17,5.891,2813,2560,50,3943,3550,66,-1130,-990,-16,4587,4799,87,6260,5856,109,-1673,-1057,-22
Summer,1,2,10.16,3,Blue,mid,Ryoma,100 Thieves,Zoe,Sett,Gangplank,Senna,LeBlanc,Akali,2862,0,2,5,7,15,29,0,0,0,0,0,0,0,0,0.3145,0.9224,32554,682.4738,0.239274,581.0482,386.0377,16,0.3354,10,0.2096,15,46,0.9644,16596,10482,219,0.209808,16475,343,323,20,20,0,7.1908,3590,4571,91,3716,4340,74,-126,231,17,5224,7227,139,5957,7245,130,-733,-18,9
Summer,1,2,10.16,4,Blue,bot,Cody Sun,100 Thieves,Caitlyn,Sett,Gangplank,Senna,LeBlanc,Akali,2862,0,6,0,4,15,29,2,0,0,0,0,0,0,0,0.3145,0.9224,48702,1021.0063,0.357963,620.7338,429.392,16,0.3354,19,0.3983,5,68,1.4256,21065,14951,313,0.29926,23985,416,367,49,41,4,8.7212,3210,3179,81,2891,3118,66,319,61,15,5109,5010,133,4882,5113,112,227,-103,21
Summer,1,2,10.16,5,Blue,sup,Poome,100 Thieves,Blitzcrank,Sett,Gangplank,Senna,LeBlanc,Akali,2862,0,3,10,2,15,29,1,0,0,0,0,0,0,1,0.3145,0.9224,9850,206.499,0.0723983,696.3522,1253.3333,71,1.4885,9,0.1887,20,112,2.348,10024,3910,81,0.0782616,8650,32,32,0,0,0,0.6709,2071,2341,12,2248,2582,15,-177,-241,-3,2990,3856,19,3497,4076,24,-507,-220,-5
Summer,1,2,10.16,6,Red,top,Huni,Evil Geniuses,Shen,Olaf,Galio,Morgana,Bard,Thresh,2862,1,4,4,20,29,15,1,0,0,0,1,0,1,0,0.608,0.9224,24098,505.1992,0.162177,1023.4382,1682.348,8,0.1677,7,0.1468,5,37,0.7757,19031,12917,270,0.226352,17325,345,289,56,47,1,7.2327,2692,3908,57,3026,4344,78,-334,-436,-21,4316,5285,74,4994,7415,123,-678,-2130,-49
Summer,0,1,10.13,3,Blue,mid,Pobelter,Counter Logic Gaming,Azir,LeBlanc,Aphelios,Yuumi,Bard,Jayce,2872,1,6,2,7,19,17,0,0,0,0,0,0,0,0,0.3969,0.7521,52409,1094.8955,0.356594,524.7075,371.1978,17,0.3552,11,0.2298,6,38,0.7939,21427,15293,319,0.255448,22550,426,410,16,12,4,8.8997,3279,4882,91,3727,5224,93,-448,-342,-2,4985,7908,139,6514,8376,152,-1529,-468,-13
Summer,0,1,10.13,4,Blue,bot,Stixxay,Counter Logic Gaming,Kalista,LeBlanc,Aphelios,Yuumi,Bard,Jayce,2872,1,7,3,9,19,17,1,0,0,0,0,0,0,0,0.3969,0.7521,33356,696.8524,0.226956,471.539,784.8259,36,0.7521,19,0.3969,4,93,1.9429,23517,17383,363,0.290359,19425,468,419,49,18,9,9.7772,3527,3195,98,3328,3084,91,199,111,7,5331,5221,155,5214,5746,147,117,-525,8
Summer,0,1,10.12,3,Blue,mid,PowerOfEvil,FlyQuest,Orianna,Kalista,Yuumi,Graves,Kai'Sa,Senna,1966,1,6,0,5,11,5,2,0,0,0,0,0,0,0,0.3357,0.4883,20446,623.9878,0.366758,217.3245,245.7681,16,0.4883,6,0.1831,6,34,1.0376,14880,10594,323,0.278704,12035,309,281,28,24,4,9.4303,3662,4859,85,4071,4565,89,-409,294,-4,5549,7656,145,6235,7139,138,-686,517,7
Summer,0,1,10.12,4,Blue,bot,MasH,FlyQuest,Ezreal,Kalista,Yuumi,Graves,Kai'Sa,Senna,1966,1,2,1,5,11,5,0,0,0,0,0,0,0,0,0.3357,0.4883,16066,490.3154,0.28819,320.4171,257.0295,16,0.4883,6,0.1831,7,38,1.1597,12502,8216,250,0.216143,10775,272,238,34,27,5,8.3011,3170,3141,83,3380,3151,90,-210,-10,-7,4770,5484,125,5730,5488,139,-960,-4,-14
Summer,0,1,10.12,5,Blue,sup,IgNar,FlyQuest,Rakan,Kalista,Yuumi,Graves,Kai'Sa,Senna,1966,1,0,2,9,11,5,0,0,0,0,0,0,0,0,0.3357,0.4883,5359,163.5504,0.096129,301.4344,446.6429,50,1.5259,15,0.4578,15,82,2.5025,7314,3028,92,0.0796553,6670,35,35,0,0,0,1.0682,1963,2314,13,2452,2929,17,-489,-615,-4,2964,3238,19,3750,3937,23,-786,-699,-4
Summer,0,1,10.12,6,Red,top,V1per,Dignitas,Volibear,Varus,Syndra,Aphelios,LeBlanc,Azir,1966,0,0,3,2,5,11,0,0,0,0,1,0,1,0,0.1526,0.4883,3971,121.1902,0.0925231,528.9217,532.1872,18,0.5493,3,0.0916,7,32,0.9766,10234,5948,181,0.185712,9958,231,224,7,1,0,7.0498,3028,4506,68,3438,5000,87,-410,-494,-19,4625,7249,118,5718,7152,131,-1093,97,-13
Summer,0,1,10.12,7,Red,jng,Akaadian,Dignitas,Nidalee,Varus,Syndra,Aphelios,LeBlanc,Azir,1966,0,0,3,4,5,11,0,0,0,0,1,0,1,0,0.1526,0.4883,10710,326.8566,0.24954,947.0295,429.5524,35,1.0682,20,0.6104,12,80,2.4415,9942,5656,172,0.176595,9450,218,40,178,131,15,6.6531,3063,3509,61,3222,3222,50,-159,287,11,4697,5808,104,5307,5154,87,-610,654,17
Summer,0,1,10.12,8,Red,mid,Froggen,Dignitas,Twisted Fate,Varus,Syndra,Aphelios,LeBlanc,Azir,1966,0,2,2,1,5,11,0,0,0,0,1,1,0,0,0.1526,0.4883,9343,285.1373,0.217689,564.4456,378.7996,13,0.3967,1,0.0305,3,16,0.4883,13539,9253,282,0.288907,13350,281,268,13,12,0,8.5758,4071,4565,89,3662,4859,85,409,-294,4,6235,7139,138,5549,7656,145,686,-517,-7
Summer,0,1,10.12,9,Red,bot,Johnsun,Dignitas,Ashe,Varus,Syndra,Aphelios,LeBlanc,Azir,1966,0,2,2,1,5,11,0,0,0,0,0,0,0,0,0.1526,0.4883,15212,464.2523,0.354435,355.7884,166.3886,14,0.4273,6,0.1831,4,38,1.1597,12766,8480,258,0.264771,11900,297,289,8,8,0,9.0641,3380,3151,90,3170,3141,83,210,10,7,5730,5488,139,4770,5484,125,960,4,14
Summer,0,1,10.12,10,Red,sup,aphromoo,Dignitas,Thresh,Varus,Syndra,Aphelios,LeBlanc,Azir,1966,0,1,1,3,5,11,0,0,0,0,0,0,0,0,0.1526,0.4883,3683,112.4008,0.0858128,278.4842,261.119,40,1.2208,9,0.2747,13,63,1.9227,6977,2691,82,0.0840159,6825,30,30,0,0,0,0.9156,2452,2929,17,1963,2314,13,489,615,4,3750,3937,23,2964,3238,19,786,699,4
Summer,0,1,10.12,1,Blue,top,Hauntzer,Golden Guardians,Ornn,Yuumi,Kalista,Olaf,Thresh,Kindred,2020,0,0,3,2,8,20,0,0,0,0,0,0,0,0,0.2376,0.8317,11674,346.7525,0.168187,539.0792,924.4455,17,0.505,5,0.1485,6,30,0.8911,10537,6141,182,0.178086,10150,250,249,1,1,0,7.4257,2873,3805,64,3042,4344,78,-169,-539,-14,4429,6213,107,5886,7176,129,-1457,-963,-22
Summer,0,1,10.12,2,Blue,jng,Closer,Golden Guardians,Nocturne,Yuumi,Kalista,Olaf,Thresh,Kindred,2020,0,2,6,3,8,20,0,0,0,0,0,0,0,0,0.2376,0.8317,7620,226.3366,0.109781,784.8416,542.6139,9,0.2673,9,0.2673,5,40,1.1881,10171,5775,171,0.167472,10040,171,19,152,118,5,5.0792,3014,3230,59,3317,3044,64,-303,186,-5,4783,5396,89,4947,5129,97,-164,267,-8
Summer,0,1,10.12,3,Blue,mid,Damonte,Golden Guardians,Twisted Fate,Yuumi,Kalista,Olaf,Thresh,Kindred,2020,0,1,4,3,8,20,0,0,0,0,0,0,0,0,0.2376,0.8317,14806,439.7822,0.213309,522.7723,280.5446,11,0.3267,3,0.0891,6,21,0.6238,14125,9729,288,0.282144,14150,305,275,30,17,1,9.0594,4054,4906,94,3043,4131,77,1011,775,17,5981,7575,143,5336,7143,124,645,432,19
Summer,0,1,10.12,4,Blue,bot,FBI,Golden Guardians,Ezreal,Yuumi,Kalista,Olaf,Thresh,Kindred,2020,0,3,3,3,8,20,0,0,0,0,0,0,0,1,0.2376,0.8317,26353,782.7624,0.379666,357.9505,343.6634,14,0.4158,6,0.1782,3,31,0.9208,14187,9791,290,0.283942,13725,327,315,12,12,0,9.7129,3945,3186,86,3518,3108,86,427,78,0,6355,5685,134,6510,5437,137,-155,248,-3
Spring,1,1,10.06,3,Blue,mid,PowerOfEvil,FlyQuest,Orianna,Senna,Tahm Kench,Kalista,Zoe,Zilean,2856,0,9,5,8,23,23,1,0,0,0,0,0,0,0,0.4832,0.9664,41737,876.8277,0.312403,405.042,491.1975,23,0.4832,20,0.4202,6,66,1.3866,19787,13685,287,0.252676,19440,421,363,58,41,14,8.8445,3352,4956,92,3368,5065,96,-16,-109,-4,5203,7689,150,5279,7731,150,-76,-42,0
Spring,1,1,10.06,4,Blue,bot,WildTurtle,FlyQuest,Xayah,Senna,Tahm Kench,Kalista,Zoe,Zilean,2856,0,8,6,7,23,23,1,0,0,0,0,0,0,0,0.4832,0.9664,33317,699.937,0.249379,447.2899,450.7143,12,0.2521,13,0.2731,2,30,0.6303,19299,13197,277,0.243666,17750,392,344,48,33,5,8.2353,3230,3037,84,3413,3003,95,-183,34,-11,4981,4832,120,5852,5236,144,-871,-404,-24
Spring,1,1,10.06,5,Blue,sup,IgNar,FlyQuest,Rakan,Senna,Tahm Kench,Kalista,Zoe,Zilean,2856,0,0,5,21,23,23,0,0,0,0,1,0,1,0,0.4832,0.9664,11645,244.6429,0.0871632,409.0756,690.6933,85,1.7857,28,0.5882,21,152,3.1933,10242,4140,86,0.076442,8895,52,52,0,0,0,1.0924,2101,2849,15,2082,3007,12,19,-158,3,3191,4159,20,3601,4787,23,-410,-628,-3
Spring,1,1,10.06,6,Red,top,Broken Blade,Team SoloMid,Aatrox,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,5,4,9,23,23,1,0,0,0,0,0,0,1,0.4832,0.9664,24747,519.895,0.227686,1275.4622,1824.3908,16,0.3361,9,0.1891,7,44,0.9244,18620,12518,262,0.226148,17325,311,289,22,9,5,6.5336,3159,4877,79,3238,4733,78,-79,144,1,4715,7161,114,6109,7402,124,-1394,-241,-10
Spring,1,1,10.06,7,Red,jng,Dardoch,Team SoloMid,Jarvan IV,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,2,6,10,23,23,0,0,0,0,0,0,0,0,0.4832,0.9664,7974,167.521,0.0733653,853.1513,1050.063,43,0.9034,17,0.3571,17,89,1.8697,13951,7849,164,0.1418,11375,188,26,162,91,16,3.9496,2593,2510,45,2977,3126,61,-384,-616,-16,3775,3778,66,5042,4913,83,-1267,-1135,-17
Spring,1,1,10.06,8,Red,mid,Bjergsen,Team SoloMid,Viktor,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,9,4,6,23,23,2,0,0,0,0,0,0,0,0.4832,0.9664,36126,758.9496,0.33238,397.521,430.042,22,0.4622,9,0.1891,9,50,1.0504,22009,15907,334,0.287372,21160,403,350,53,35,4,8.4664,3368,5065,96,3352,4956,92,16,109,4,5279,7731,150,5203,7689,150,76,42,0
Spring,1,1,10.06,9,Red,bot,Kobbe,Team SoloMid,Aphelios,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,6,3,6,23,23,0,0,0,0,0,0,0,0,0.4832,0.9664,31053,652.3739,0.285705,389.1807,520.5672,13,0.2731,20,0.4202,5,68,1.4286,19881,13779,289,0.248929,18375,412,365,47,31,4,8.6555,3413,3003,95,3230,3037,84,183,-34,11,5852,5236,144,4981,4832,120,871,404,24
Spring,1,1,10.06,10,Red,sup,Biofrost,Team SoloMid,Nautilus,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,1,6,12,23,23,0,0,0,0,0,0,0,0,0.4832,0.9664,8789,184.6429,0.0808638,547.584,1160.3782,81,1.7017,11,0.2311,26,127,2.6681,11402,5300,111,0.0957506,10750,46,46,0,0,0,0.9664,2082,3007,12,2101,2849,15,-19,158,-3,3601,4787,23,3191,4159,20,410,628,3
Spring,0,1,10.05,1,Blue,top,Ssumday,100 Thieves,Aatrox,Syndra,Gangplank,Pantheon,Viktor,Corki,2102,1,6,2,7,21,16,2,0,0,0,0,0,0,1,0.5994,1.0561,16040,457.8497,0.210195,929.2293,950.0381,18,0.5138,5,0.1427,8,47,1.3416,16200,11636,332,0.26724,14025,317,280,37,19,9,9.0485,2870,3762,70,2879,3762,54,-9,0,16,5338,6850,122,4512,5984,83,826,866,39
Spring,0,1,10.05,2,Blue,jng,Meteos,100 Thieves,Trundle,Syndra,Gangplank,Pantheon,Viktor,Corki,2102,1,2,3,12,21,16,0,0,0,0,0,0,0,0,0.5994,1.0561,7514,214.4814,0.0984668,1034.5576,841.941,10,0.2854,15,0.4282,10,57,1.627,11294,6730,192,0.154569,8200,163,51,112,39,17,4.6527,3021,3368,67,3308,2489,40,-287,879,27,4408,4571,88,4933,4459,67,-525,112,21
Spring,0,1,10.05,3,Blue,mid,Ryoma,100 Thieves,Orianna,Syndra,Gangplank,Pantheon,Viktor,Corki,2102,1,6,4,14,21,16,0,0,0,0,0,0,0,0,0.5994,1.0561,24038,686.1465,0.315005,412.55,248.3349,20,0.5709,13,0.3711,12,65,1.8554,13560,8996,256,0.20661,13885,216,186,30,25,4,6.1656,3257,3839,72,3132,4021,69,125,-182,3,4859,5846,103,5574,6724,115,-715,-878,-12
Spring,0,1,10.05,4,Blue,bot,Cody Sun,100 Thieves,Aphelios,Syndra,Gangplank,Pantheon,Viktor,Corki,2102,1,5,2,12,21,16,0,0,0,0,0,0,0,0,0.5994,1.0561,21944,626.3749,0.287564,213.568,494.3863,16,0.4567,7,0.1998,7,36,1.0276,16520,11956,341,0.274589,13725,319,274,45,25,7,9.1056,3604,3525,81,3338,3471,82,266,54,-1,6222,5494,123,5002,5820,123,1220,-326,0
Summer,0,1,10.13,1,Blue,top,Kumo,Evil Geniuses,Wukong,Graves,Ashe,Galio,Thresh,Sett,2617,0,3,7,6,18,26,1,0,0,0,0,0,0,0,0.4127,1.0088,14374,329.5529,0.135579,838.5785,1141.4215,22,0.5044,15,0.3439,13,58,1.3298,15556,9942,227,0.202217,15658,335,325,10,6,0,7.6806,3142,4302,80,3468,4861,99,-326,-559,-19,4891,7289,133,5324,7945,156,-433,-656,-23
Summer,0,1,10.13,2,Blue,jng,Svenskeren,Evil Geniuses,Trundle,Graves,Ashe,Galio,Thresh,Sett,2617,0,0,6,13,18,26,0,0,0,0,1,0,1,0,0.4127,1.0088,8718,199.8777,0.0822305,1252.6634,1273.3894,12,0.2751,23,0.5273,11,78,1.7883,11950,6336,145,0.12887,11325,202,65,137,94,0,4.6313,3168,3720,68,2920,2920,60,248,800,8,4387,5342,97,4982,5385,93,-595,-43,4
Summer,0,1,10.13,3,Blue,mid,Jiizuke,Evil Geniuses,LeBlanc,Graves,Ashe,Galio,Thresh,Sett,2617,0,8,3,7,18,26,2,0,0,0,1,0,1,0,0.4127,1.0088,32053,734.8796,0.302333,673.2518,426.6718,10,0.2293,7,0.1605,3,37,0.8483,21632,16018,367,0.325804,18105,425,374,51,28,21,9.744,3606,4585,92,2931,4205,72,675,380,20,5394,7291,144,4731,6968,125,663,323,19
Summer,0,1,10.13,4,Blue,bot,Bang,Evil Geniuses,Ezreal,Graves,Ashe,Galio,Thresh,Sett,2617,0,7,4,7,18,26,1,1,0,0,1,1,0,0,0.4127,1.0088,46579,1067.9175,0.439346,548.1162,486.603,25,0.5732,19,0.4356,10,101,2.3156,19596,13982,320,0.284392,18900,381,351,30,22,2,8.7352,3585,2980,78,3599,3083,97,-14,-103,-19,6077,5854,145,5763,5705,160,314,149,-15
Summer,0,1,10.13,5,Blue,sup,Zeyzal,Evil Geniuses,Tahm Kench,Graves,Ashe,Galio,Thresh,Sett,2617,0,0,6,6,18,26,0,0,0,0,1,0,1,0,0.4127,1.0088,4295,98.4715,0.0405116,700.4203,1012.9843,55,1.261,8,0.1834,17,95,2.1781,8501,2887,66,0.0587166,8725,33,33,0,0,0,0.7566,2190,2966,14,2155,3090,13,35,-124,1,3205,4303,23,3299,4487,21,-94,-184,2
Summer,0,1,10.13,6,Red,top,Hauntzer,Golden Guardians,Volibear,Varus,Twisted Fate,Yuumi,Bard,Jayce,2617,1,3,3,15,26,18,0,0,0,0,0,0,0,0,0.5961,1.0088,26697,612.0825,0.205441,805.2885,1670.4624,26,0.5961,10,0.2293,12,63,1.4444,15865,10251,235,0.197835,13683,299,277,22,8,2,6.8552,3468,4861,99,3142,4302,80,326,559,19,5324,7945,156,4891,7289,133,433,656,23
Summer,0,1,10.13,7,Red,jng,Closer,Golden Guardians,Lee Sin,Varus,Twisted Fate,Yuumi,Bard,Jayce,2617,1,12,3,11,26,18,3,0,0,0,0,0,0,0,0.5961,1.0088,21135,484.5625,0.162639,878.1276,1039.0524,18,0.4127,8,0.1834,7,45,1.0317,18041,12427,284,0.23983,15535,228,33,195,136,15,5.2274,2920,2920,60,3168,3720,68,-248,-800,-8,4982,5385,93,4387,5342,97,595,43,-4
Summer,0,1,10.13,8,Red,mid,Damonte,Golden Guardians,Lissandra,Varus,Twisted Fate,Yuumi,Bard,Jayce,2617,1,1,6,13,26,18,0,0,0,0,0,0,0,1,0.5961,1.0088,24115,552.885,0.185571,633.8403,425.3191,19,0.4356,10,0.2293,17,46,1.0546,14157,8543,195,0.164871,13960,266,240,26,13,2,6.0986,2931,4205,72,3606,4585,92,-675,-380,-20,4731,6968,125,5394,7291,144,-663,-323,-19
Summer,0,1,10.13,9,Red,bot,FBI,Golden Guardians,Aphelios,Varus,Twisted Fate,Yuumi,Bard,Jayce,2617,1,9,3,13,26,18,0,0,0,0,0,0,0,0,0.5961,1.0088,48661,1115.6515,0.374459,475.0707,960.1146,16,0.3668,15,0.3439,6,72,1.6507,20774,15160,347,0.292576,19100,413,373,40,26,10,9.4689,3599,3083,97,3585,2980,78,14,103,19,5763,5705,160,6077,5854,145,-314,-149,15
Summer,0,1,10.13,10,Red,sup,huhi,Golden Guardians,Karma,Varus,Twisted Fate,Yuumi,Bard,Jayce,2617,1,1,3,23,26,18,0,0,0,0,0,0,0,0,0.5961,1.0088,9342,214.1842,0.0718892,374.3523,316.0948,67,1.5361,14,0.321,23,115,2.6366,11049,5435,124,0.104888,10125,43,43,0,0,0,0.9859,2155,3090,13,2190,2966,14,-35,124,-1,3299,4487,21,3205,4303,23,94,184,-2
Summer,0,1,10.13,1,Blue,top,Licorice,Cloud9,Ornn,Graves,Trundle,Kalista,Thresh,Tahm Kench,1766,1,0,0,10,13,4,0,0,0,0,1,0,1,0,0.4417,0.5776,14181,481.8007,0.268173,661.4949,953.0691,16,0.5436,6,0.2039,7,27,0.9173,12100,8222,279,0.237741,10725,261,256,5,1,1,8.8675,3502,4950,88,2897,4410,68,605,540,20,5708,7722,139,4700,7164,113,1008,558,26
Summer,0,1,10.13,2,Blue,jng,Blaber,Cloud9,Sett,Graves,Trundle,Kalista,Thresh,Tahm Kench,1766,1,1,3,5,13,4,0,0,0,0,0,0,0,0,0.4417,0.5776,9431,320.419,0.178347,895.6172,903.3975,9,0.3058,10,0.3398,7,35,1.1891,9946,6068,206,0.175456,9125,203,40,163,108,12,6.8969,3142,3695,73,2917,3388,58,225,307,15,4751,5926,99,4808,4991,80,-57,935,19
Spring,0,1,10.05,1,Blue,top,Solo,FlyQuest,Sett,Ornn,Tahm Kench,Syndra,LeBlanc,Qiyana,1557,1,3,0,1,7,1,0,0,0,0,0,0,0,0,0.2697,0.3083,4476,172.4855,0.11562,303.4682,459.8844,10,0.3854,3,0.1156,2,22,0.8478,10038,6586,253,0.218978,8003,207,195,12,5,0,7.9769,2951,3944,68,3015,4483,68,-64,-539,0,4436,6460,111,4731,7213,121,-295,-753,-10
Spring,0,1,10.05,2,Blue,jng,Santorin,FlyQuest,Gragas,Ornn,Tahm Kench,Syndra,LeBlanc,Qiyana,1557,1,0,0,6,7,1,0,0,0,0,0,0,0,0,0.2697,0.3083,5577,214.9133,0.14406,621.1175,421.8112,18,0.6936,6,0.2312,8,38,1.4644,7722,4270,164,0.141975,6385,123,13,110,75,8,4.7399,2736,2645,53,3049,2515,44,-313,130,9,4228,4087,83,4271,4131,71,-43,-44,12
Spring,0,1,10.05,3,Blue,mid,PowerOfEvil,FlyQuest,Viktor,Ornn,Tahm Kench,Syndra,LeBlanc,Qiyana,1557,1,0,1,1,7,1,0,0,0,0,0,0,0,1,0.2697,0.3083,17472,673.2948,0.451321,225.5106,286.1272,9,0.3468,7,0.2697,2,23,0.8863,10975,7523,289,0.250132,9650,278,262,16,12,4,10.7129,3340,4914,90,3357,4664,90,-17,250,0,5449,7663,151,5210,7458,148,239,205,3
Spring,0,1,10.05,4,Blue,bot,WildTurtle,FlyQuest,Xayah,Ornn,Tahm Kench,Syndra,LeBlanc,Qiyana,1557,1,4,0,1,7,1,1,0,0,0,0,0,0,0,0.2697,0.3083,7856,302.736,0.202929,165.1252,176.4547,11,0.4239,6,0.2312,5,25,0.9634,12261,8809,339,0.292889,10175,261,253,8,5,0,10.0578,3401,3528,97,3399,3617,93,2,-89,4,5579,6047,153,5126,6333,148,453,-286,5
Spring,0,1,10.05,5,Blue,sup,IgNar,FlyQuest,Rakan,Ornn,Tahm Kench,Syndra,LeBlanc,Qiyana,1557,1,0,0,6,7,1,0,0,0,0,0,0,0,0,0.2697,0.3083,3332,128.4008,0.0860693,120.2697,297.5337,34,1.3102,14,0.5395,13,65,2.5048,6340,2888,111,0.0960255,5325,41,41,0,0,0,1.58,2127,2619,17,1954,2327,3,173,292,14,3116,3602,27,2730,3288,4,386,314,23
Spring,0,1,10.05,6,Red,top,sOAZ,Immortals,Aatrox,Senna,Pantheon,Aphelios,Karthus,Jarvan IV,1557,0,0,2,1,1,7,0,0,0,0,1,0,1,0,0.0385,0.3083,3952,152.2929,0.263959,552.2158,412.948,13,0.501,7,0.2697,5,22,0.8478,7469,4017,154,0.19576,6925,176,164,12,5,4,6.7823,3015,4483,68,2951,3944,68,64,539,0,4731,7213,121,4436,6460,111,295,753,10
Spring,0,1,10.05,7,Red,jng,Xmithie,Immortals,Trundle,Senna,Pantheon,Aphelios,Karthus,Jarvan IV,1557,0,1,3,0,1,7,0,0,0,0,1,1,0,0,0.0385,0.3083,1773,68.3237,0.118421,807.5145,452.4085,9,0.3468,9,0.3468,9,31,1.1946,6552,3100,119,0.151074,6275,106,9,97,78,0,4.0848,3049,2515,44,2736,2645,53,313,-130,-9,4271,4131,71,4228,4087,83,43,44,-12
Spring,0,1,10.05,8,Red,mid,Eika,Immortals,Cassiopeia,Senna,Pantheon,Aphelios,Karthus,Jarvan IV,1557,0,0,1,1,1,7,0,0,0,0,1,0,1,0,0.0385,0.3083,5123,197.4181,0.342172,501.8112,244.3931,14,0.5395,6,0.2312,6,26,1.0019,9363,5911,227,0.288058,9035,268,248,20,13,0,10.3276,3357,4664,90,3340,4914,90,17,-250,0,5210,7458,148,5449,7663,151,-239,-205,-3
Spring,0,1,10.05,9,Red,bot,Apollo,Immortals,Miss Fortune,Senna,Pantheon,Aphelios,Karthus,Jarvan IV,1557,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0.0385,0.3083,2690,103.6609,0.179669,225.0096,226.8208,15,0.578,6,0.2312,8,33,1.2717,9246,5794,223,0.282356,9350,262,250,12,4,0,10.0963,3399,3617,93,3401,3528,97,-2,89,-4,5126,6333,148,5579,6047,153,-453,286,-5
Spring,0,1,10.05,10,Red,sup,Hakuho,Immortals,Morgana,Senna,Pantheon,Aphelios,Karthus,Jarvan IV,1557,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0.0385,0.3083,1434,55.2601,0.0957788,256.0308,142.6204,28,1.079,14,0.5395,12,58,2.2351,5150,1698,65,0.082752,5050,16,16,0,0,0,0.6166,1954,2327,3,2127,2619,17,-173,-292,-14,2730,3288,4,3116,3602,27,-386,-314,-23
Spring,0,1,10.05,1,Blue,top,Hauntzer,Golden Guardians,Renekton,Ornn,Taric,Sett,Lee Sin,Jarvan IV,2519,0,0,4,0,2,18,0,0,0,0,0,0,0,1,0.0476,0.4764,9312,221.8023,0.120584,1020.4049,891.4728,24,0.5717,10,0.2382,9,54,1.2862,14369,8955,213,0.246086,13725,355,333,22,11,0,8.4557,2935,4474,71,3491,4652,77,-556,-178,-6,4648,7465,123,5546,7245,119,-898,220,4
Spring,0,1,10.05,2,Blue,jng,Closer,Golden Guardians,Elise,Ornn,Taric,Sett,Lee Sin,Jarvan IV,2519,0,1,3,1,2,18,0,0,0,0,0,0,0,0,0.0476,0.4764,12524,298.3089,0.162178,560.0794,283.1362,40,0.9528,19,0.4526,13,86,2.0484,11844,6430,153,0.176696,10975,217,61,156,97,14,5.1687,2815,3414,59,2993,2797,43,-178,617,16,4369,5294,89,4568,4531,72,-199,763,17
Summer,0,1,10.14,3,Blue,mid,Nisqy,Cloud9,Galio,Volibear,Karma,Aphelios,Azir,Renekton,1656,1,3,0,10,13,3,0,0,0,0,1,0,1,0,0.471,0.5797,15547,563.2971,0.285407,372.971,712.029,9,0.3261,3,0.1087,0,19,0.6884,11128,7474,270,0.212468,10200,229,213,16,8,4,8.2971,3424,4690,98,3277,4406,89,147,284,9,5375,7522,138,5376,7194,149,-1,328,-11
Summer,0,1,10.14,4,Blue,bot,Zven,Cloud9,Kalista,Volibear,Karma,Aphelios,Azir,Renekton,1656,1,8,0,4,13,3,1,1,0,0,1,1,0,0,0.471,0.5797,13276,481.0145,0.243717,197.0652,304.4928,18,0.6522,6,0.2174,1,38,1.3768,14157,10503,380,0.298574,13545,278,254,24,4,8,10.0725,3501,3123,94,3102,3402,83,399,-279,11,6092,4927,147,4733,5057,118,1359,-130,29
